userid,nodeid,date,num_people,funding_amount,last_updated,last_retrieved
056a6b8c-9f92-42e8-85cf-2876c20bea1d,dfe01e3f-74d1-487b-acec-3073e2045980,2014-12-01 00:00:00.000000000,6.0,,,2016-10-27 11:00:22.237839872
056a6b8c-9f92-42e8-85cf-2876c20bea1d,dfe01e3f-74d1-487b-acec-3073e2045980,2015-12-01 00:00:00.000000000,11.0,,,2016-10-27 11:00:22.237839872
056a6b8c-9f92-42e8-85cf-2876c20bea1d,8d1665f2-3cb9-4a7d-9637-1be7e933d851,2012-12-01 00:00:00.000000000,1.0,,,2016-10-27 11:00:22.237839872
056a6b8c-9f92-42e8-85cf-2876c20bea1d,8d1665f2-3cb9-4a7d-9637-1be7e933d851,2013-12-01 00:00:00.000000000,2.0,,,2016-10-27 11:00:22.237839872
056a6b8c-9f92-42e8-85cf-2876c20bea1d,8d1665f2-3cb9-4a7d-9637-1be7e933d851,2014-12-01 00:00:00.000000000,2.0,,,2016-10-27 11:00:22.237839872
056a6b8c-9f92-42e8-85cf-2876c20bea1d,8d1665f2-3cb9-4a7d-9637-1be7e933d851,2015-12-01 00:00:00.000000000,4.0,,,2016-10-27 11:00:22.237839872
05adbcd0-c812-4a68-a295-2dce0a8a1cb7,2eac0570-9c8d-4fb4-9836-b35cf3aca910,2016-03-01 00:00:00.000000000,500.0,,,2016-10-27 11:00:22.480904960
05adbcd0-c812-4a68-a295-2dce0a8a1cb7,ba04520d-5883-41fb-8838-85b509311ec3,2014-11-01 00:00:00.000000000,3000.0,,,2016-10-27 11:00:22.480904960
05adbcd0-c812-4a68-a295-2dce0a8a1cb7,9d131700-d49d-4a48-a598-9cbde1b4ccd4,2015-09-01 00:00:00.000000000,300.0,,,2016-10-27 11:00:22.480904960
05adbcd0-c812-4a68-a295-2dce0a8a1cb7,f83cab66-2852-4407-a890-7d6074ca8810,2015-12-01 00:00:00.000000000,6000.0,,,2016-10-27 11:00:22.480904960
0651306f-0cd7-418d-a021-b121ef437802,c82faa0e-8dc2-450a-aad5-3179603b481e,2016-04-01 00:00:00.000000000,30.0,,,2016-10-27 11:00:23.065423872
0651306f-0cd7-418d-a021-b121ef437802,a7900f8c-af69-4412-875c-4da1f2c0ce6f,2015-02-01 00:00:00.000000000,,1500.0,,2016-10-27 11:00:23.065423872
0651306f-0cd7-418d-a021-b121ef437802,a7900f8c-af69-4412-875c-4da1f2c0ce6f,2012-02-01 00:00:00.000000000,2.0,,,2016-10-27 11:00:23.065423872
0651306f-0cd7-418d-a021-b121ef437802,a7900f8c-af69-4412-875c-4da1f2c0ce6f,2026-02-01 00:00:00.000000000,10.0,,,2016-10-27 11:00:23.065423872
07987d94-587c-41f1-9ad5-b7ac8e9ccc75,2f3a483f-643d-4ef2-a1ac-de5d22436962,2013-12-01 00:00:00.000000000,5.0,,,2016-10-27 11:00:23.381442048
07987d94-587c-41f1-9ad5-b7ac8e9ccc75,2f3a483f-643d-4ef2-a1ac-de5d22436962,2015-12-01 00:00:00.000000000,5.0,,,2016-10-27 11:00:23.381442048
07987d94-587c-41f1-9ad5-b7ac8e9ccc75,7249c576-38bb-4e95-85d8-c7ad81e2e7fb,2003-12-01 00:00:00.000000000,1.0,,,2016-10-27 11:00:23.381442048
07987d94-587c-41f1-9ad5-b7ac8e9ccc75,7249c576-38bb-4e95-85d8-c7ad81e2e7fb,2004-12-01 00:00:00.000000000,1.0,,,2016-10-27 11:00:23.381442048
07987d94-587c-41f1-9ad5-b7ac8e9ccc75,7249c576-38bb-4e95-85d8-c7ad81e2e7fb,2005-12-01 00:00:00.000000000,2.0,,,2016-10-27 11:00:23.381442048
07987d94-587c-41f1-9ad5-b7ac8e9ccc75,7249c576-38bb-4e95-85d8-c7ad81e2e7fb,2006-12-01 00:00:00.000000000,2.0,,,2016-10-27 11:00:23.381442048
07987d94-587c-41f1-9ad5-b7ac8e9ccc75,7249c576-38bb-4e95-85d8-c7ad81e2e7fb,2007-12-01 00:00:00.000000000,2.0,,,2016-10-27 11:00:23.381442048
07987d94-587c-41f1-9ad5-b7ac8e9ccc75,7249c576-38bb-4e95-85d8-c7ad81e2e7fb,2008-12-01 00:00:00.000000000,3.0,,,2016-10-27 11:00:23.381442048
07987d94-587c-41f1-9ad5-b7ac8e9ccc75,7249c576-38bb-4e95-85d8-c7ad81e2e7fb,2009-12-01 00:00:00.000000000,3.0,,,2016-10-27 11:00:23.381442048
07987d94-587c-41f1-9ad5-b7ac8e9ccc75,7249c576-38bb-4e95-85d8-c7ad81e2e7fb,2010-12-01 00:00:00.000000000,3.0,,,2016-10-27 11:00:23.381442048
07987d94-587c-41f1-9ad5-b7ac8e9ccc75,7249c576-38bb-4e95-85d8-c7ad81e2e7fb,2011-12-01 00:00:00.000000000,3.0,,,2016-10-27 11:00:23.381442048
07987d94-587c-41f1-9ad5-b7ac8e9ccc75,7249c576-38bb-4e95-85d8-c7ad81e2e7fb,2012-12-01 00:00:00.000000000,4.0,,,2016-10-27 11:00:23.381442048
07987d94-587c-41f1-9ad5-b7ac8e9ccc75,7249c576-38bb-4e95-85d8-c7ad81e2e7fb,2013-12-01 00:00:00.000000000,4.0,,,2016-10-27 11:00:23.381442048
07987d94-587c-41f1-9ad5-b7ac8e9ccc75,7249c576-38bb-4e95-85d8-c7ad81e2e7fb,2014-12-01 00:00:00.000000000,5.0,,,2016-10-27 11:00:23.381442048
07987d94-587c-41f1-9ad5-b7ac8e9ccc75,7249c576-38bb-4e95-85d8-c7ad81e2e7fb,2015-12-01 00:00:00.000000000,5.0,,,2016-10-27 11:00:23.381442048
0873507b-572b-4018-93f7-124dbd53b438,8cb9cf9e-015f-46df-b18e-447fe38c6480,2016-01-01 00:00:00.000000000,120.0,,,2016-10-27 11:00:23.623318016
08ecbcf5-7856-4b5b-9d7c-0f95ec822cbd,48af894b-3eba-4ca2-b29f-dc303dca686f,2016-02-01 00:00:00.000000000,,40000.0,,2016-10-27 11:00:23.856131072
09303ca5-9923-467b-9ac4-78617e71ce58,c13fe345-7470-4504-8d6d-0a32c942f7fc,2007-12-01 00:00:00.000000000,2.0,,,2016-10-27 11:00:23.962720000
096573df-3dae-43cc-8300-a0c285138f57,b1afde0c-31bf-4873-b252-77ac95d37dd3,2016-07-01 00:00:00.000000000,50.0,,,2016-10-27 11:00:24.112005888
096573df-3dae-43cc-8300-a0c285138f57,04b7950f-d49f-4c0f-914c-afd30b1fb552,2013-12-01 00:00:00.000000000,1.0,,,2016-10-27 11:00:24.112005888
096573df-3dae-43cc-8300-a0c285138f57,04b7950f-d49f-4c0f-914c-afd30b1fb552,2014-12-01 00:00:00.000000000,2.0,,,2016-10-27 11:00:24.112005888
096573df-3dae-43cc-8300-a0c285138f57,04b7950f-d49f-4c0f-914c-afd30b1fb552,2016-12-01 00:00:00.000000000,13.0,,,2016-10-27 11:00:24.112005888
0978caa0-1d4d-4c06-9b34-912d13efae7c,c33dd8fe-3806-44bd-9224-55b59c6bc08c,2014-11-01 00:00:00.000000000,10000.0,,,2016-10-27 11:00:24.512257024
0978caa0-1d4d-4c06-9b34-912d13efae7c,7ae9a639-0d49-4166-addb-d94ab0f9dc0b,2016-04-01 00:00:00.000000000,2.0,,,2016-10-27 11:00:24.512257024
0978caa0-1d4d-4c06-9b34-912d13efae7c,c82f5a2a-0052-443f-80cc-605385fb4301,2015-09-01 00:00:00.000000000,300.0,,,2016-10-27 11:00:24.512257024
09c71ad3-ebe9-4679-a991-02354552bfc5,8c33baec-6efd-4406-b7b9-f84d5c56735a,2015-11-01 00:00:00.000000000,10000.0,,,2016-10-27 11:00:24.840583936
09c71ad3-ebe9-4679-a991-02354552bfc5,4b5bd375-e46a-4278-a5a7-c09d4d7481c4,2010-12-01 00:00:00.000000000,20.0,,,2016-10-27 11:00:24.840583936
09c71ad3-ebe9-4679-a991-02354552bfc5,4b5bd375-e46a-4278-a5a7-c09d4d7481c4,2011-12-01 00:00:00.000000000,25.0,,,2016-10-27 11:00:24.840583936
09c71ad3-ebe9-4679-a991-02354552bfc5,4b5bd375-e46a-4278-a5a7-c09d4d7481c4,2012-12-01 00:00:00.000000000,30.0,,,2016-10-27 11:00:24.840583936
09c71ad3-ebe9-4679-a991-02354552bfc5,4b5bd375-e46a-4278-a5a7-c09d4d7481c4,2013-12-01 00:00:00.000000000,35.0,,,2016-10-27 11:00:24.840583936
09c71ad3-ebe9-4679-a991-02354552bfc5,4b5bd375-e46a-4278-a5a7-c09d4d7481c4,2014-12-01 00:00:00.000000000,30.0,,,2016-10-27 11:00:24.840583936
09c71ad3-ebe9-4679-a991-02354552bfc5,4b5bd375-e46a-4278-a5a7-c09d4d7481c4,2015-12-01 00:00:00.000000000,30.0,,,2016-10-27 11:00:24.840583936
09c71ad3-ebe9-4679-a991-02354552bfc5,4622ff11-4439-4309-a53c-3a2bc0b5382a,2015-11-01 00:00:00.000000000,5000.0,,,2016-10-27 11:00:24.840583936
0a0d0298-822c-4b51-ad68-7dd710583868,d9beebe2-b1c9-47b9-bab4-ebbc0ceb7c09,2015-07-01 00:00:00.000000000,20.0,,,2016-10-27 11:00:25.141428992
0a1a2285-898f-45e0-a1fd-f3544002ccd3,2390c768-dff0-4e99-a8ff-a8392fc92745,2015-09-01 00:00:00.000000000,,900000.0,,2016-10-27 11:00:25.541538048
0a1a2285-898f-45e0-a1fd-f3544002ccd3,2390c768-dff0-4e99-a8ff-a8392fc92745,2015-12-01 00:00:00.000000000,2.0,,,2016-10-27 11:00:25.541538048
0a1a2285-898f-45e0-a1fd-f3544002ccd3,e0e5ff7f-f2e2-4e54-8acf-ae082ad3394d,2015-11-01 00:00:00.000000000,500.0,,,2016-10-27 11:00:25.541538048
0a1a2285-898f-45e0-a1fd-f3544002ccd3,32455dee-e370-45a0-b089-363a119cd58f,2015-09-01 00:00:00.000000000,400.0,,,2016-10-27 11:00:25.541538048
0a3b5333-ce11-4c97-8c4e-2becb71b7e93,def58acb-89f6-4b75-aa2b-b7de050de824,2014-12-01 00:00:00.000000000,1.0,,,2016-10-27 11:00:26.052726016
0a3b5333-ce11-4c97-8c4e-2becb71b7e93,def58acb-89f6-4b75-aa2b-b7de050de824,2015-12-01 00:00:00.000000000,2.0,,,2016-10-27 11:00:26.052726016
0a6c1d66-370d-41fe-8198-793e5d24d881,dabc62bd-0db7-4491-9d8b-7c786dd75c8f,2016-04-01 00:00:00.000000000,1.0,,,2016-10-27 11:00:26.180879872
0a6c1d66-370d-41fe-8198-793e5d24d881,70e6488f-bdd7-4b14-88ef-2a9c5de09433,2016-12-01 00:00:00.000000000,2.0,,,2016-10-27 11:00:26.180879872
0a6c1d66-370d-41fe-8198-793e5d24d881,70e6488f-bdd7-4b14-88ef-2a9c5de09433,2017-12-01 00:00:00.000000000,2.0,,,2016-10-27 11:00:26.180879872
0b4790d1-4d7a-4493-a8a1-b293e512a57d,3a12c79c-16ed-4e39-8a87-19eeec52b9b2,2015-12-01 00:00:00.000000000,6.0,,,2016-10-27 11:00:26.544892928
0b4790d1-4d7a-4493-a8a1-b293e512a57d,12f5ddbb-cee4-4881-b7ef-4d28d31f17ae,2015-12-01 00:00:00.000000000,,400000.0,,2016-10-27 11:00:26.544892928
0b4790d1-4d7a-4493-a8a1-b293e512a57d,12f5ddbb-cee4-4881-b7ef-4d28d31f17ae,2015-12-01 00:00:00.000000000,14.0,,,2016-10-27 11:00:26.544892928
0b50a813-f22d-4f0b-a925-2a5ffc81ffb7,d7a8d2a9-7fb1-49da-a23f-e6d9535e0de7,2015-08-01 00:00:00.000000000,700.0,,,2016-10-27 11:00:27.024972032
0b98440a-75bd-4bee-81da-579008b46c14,c641e5a6-248b-4724-821e-2f27975efd3b,2015-12-01 00:00:00.000000000,200.0,,,2016-10-27 11:00:27.313844992
0d2ea2dd-4f9c-4bfc-a1a6-b653f5257278,0186d07d-4bfd-4083-91f4-ba1a875999f5,2016-05-01 00:00:00.000000000,200.0,,,2016-10-27 11:00:27.435834112
0d2ea2dd-4f9c-4bfc-a1a6-b653f5257278,eb7f4d11-f085-4bb7-8986-8fe2a919187e,2015-10-01 00:00:00.000000000,1000.0,,,2016-10-27 11:00:27.435834112
0d2ea2dd-4f9c-4bfc-a1a6-b653f5257278,d19e5ea7-1628-4fe0-8803-30a166a73bcc,2016-05-01 00:00:00.000000000,100.0,,,2016-10-27 11:00:27.435834112
0d95c78f-85dd-49dd-a1ff-0f8efee5783a,23f171bb-4a63-44a8-8b2c-717bceece9a7,2011-12-01 00:00:00.000000000,0.0,,,2016-10-27 11:00:27.749821952
0d95c78f-85dd-49dd-a1ff-0f8efee5783a,23f171bb-4a63-44a8-8b2c-717bceece9a7,2012-12-01 00:00:00.000000000,2.0,,,2016-10-27 11:00:27.749821952
0d95c78f-85dd-49dd-a1ff-0f8efee5783a,23f171bb-4a63-44a8-8b2c-717bceece9a7,2013-12-01 00:00:00.000000000,4.0,,,2016-10-27 11:00:27.749821952
0d95c78f-85dd-49dd-a1ff-0f8efee5783a,23f171bb-4a63-44a8-8b2c-717bceece9a7,2014-12-01 00:00:00.000000000,5.0,,,2016-10-27 11:00:27.749821952
0d95c78f-85dd-49dd-a1ff-0f8efee5783a,23f171bb-4a63-44a8-8b2c-717bceece9a7,2015-12-01 00:00:00.000000000,7.0,,,2016-10-27 11:00:27.749821952
0e063a4d-10bd-4587-ba8e-cd6530af6d93,b686cc83-7a71-4509-ad3c-283de09c1420,2016-05-01 00:00:00.000000000,350.0,,,2016-10-27 11:00:28.060947968
0e063a4d-10bd-4587-ba8e-cd6530af6d93,5591cd00-ccd7-40cc-9279-e1a2cd9aee33,2016-01-01 00:00:00.000000000,,500000.0,,2016-10-27 11:00:28.060947968
0e063a4d-10bd-4587-ba8e-cd6530af6d93,6d7e80cc-e1bf-4bce-bcb2-21bf48aa322f,2016-06-01 00:00:00.000000000,,10000.0,,2016-10-27 11:00:28.060947968
0e063a4d-10bd-4587-ba8e-cd6530af6d93,20dd8d0e-02b3-480a-a879-d1140a659c32,2016-02-01 00:00:00.000000000,3000.0,,,2016-10-27 11:00:28.060947968
0e392ee9-d472-4f20-a379-731821a0b931,73532dc1-da25-4386-bd8b-3944b0f2d5f9,2015-11-01 00:00:00.000000000,40000.0,,,2016-10-27 11:00:28.814618112
0e392ee9-d472-4f20-a379-731821a0b931,2e54fa63-ac6e-4ea6-92ca-5e60c2360616,2011-11-01 00:00:00.000000000,,5000000.0,,2016-10-27 11:00:28.814618112
0e392ee9-d472-4f20-a379-731821a0b931,2e54fa63-ac6e-4ea6-92ca-5e60c2360616,2008-12-01 00:00:00.000000000,10.0,,,2016-10-27 11:00:28.814618112
0e392ee9-d472-4f20-a379-731821a0b931,2e54fa63-ac6e-4ea6-92ca-5e60c2360616,2009-12-01 00:00:00.000000000,15.0,,,2016-10-27 11:00:28.814618112
0e392ee9-d472-4f20-a379-731821a0b931,2e54fa63-ac6e-4ea6-92ca-5e60c2360616,2010-12-01 00:00:00.000000000,20.0,,,2016-10-27 11:00:28.814618112
0e392ee9-d472-4f20-a379-731821a0b931,2e54fa63-ac6e-4ea6-92ca-5e60c2360616,2011-12-01 00:00:00.000000000,30.0,,,2016-10-27 11:00:28.814618112
0e392ee9-d472-4f20-a379-731821a0b931,2e54fa63-ac6e-4ea6-92ca-5e60c2360616,2012-12-01 00:00:00.000000000,40.0,,,2016-10-27 11:00:28.814618112
0e392ee9-d472-4f20-a379-731821a0b931,2e54fa63-ac6e-4ea6-92ca-5e60c2360616,2013-12-01 00:00:00.000000000,50.0,,,2016-10-27 11:00:28.814618112
0e392ee9-d472-4f20-a379-731821a0b931,2e54fa63-ac6e-4ea6-92ca-5e60c2360616,2014-12-01 00:00:00.000000000,60.0,,,2016-10-27 11:00:28.814618112
0e392ee9-d472-4f20-a379-731821a0b931,2e54fa63-ac6e-4ea6-92ca-5e60c2360616,2015-12-01 00:00:00.000000000,85.0,,,2016-10-27 11:00:28.814618112
0ed2da18-8492-4be4-a2ce-58541833ff9c,ce808246-a995-4709-8272-bb342241d97f,2014-12-01 00:00:00.000000000,60.0,,,2016-10-27 11:00:29.189511936
0ed2da18-8492-4be4-a2ce-58541833ff9c,ce808246-a995-4709-8272-bb342241d97f,2015-12-01 00:00:00.000000000,80.0,,,2016-10-27 11:00:29.189511936
0fea6e41-5a77-4c60-b217-caca963551f7,1b50ac7e-a154-43bc-89e5-bca8220e9183,2015-09-01 00:00:00.000000000,100.0,,,2016-10-27 11:00:29.559207936
0fea6e41-5a77-4c60-b217-caca963551f7,33f2ac95-9ba8-48b9-906f-bea777557996,2016-05-01 00:00:00.000000000,50.0,,,2016-10-27 11:00:29.559207936
1059217b-58ff-4f0f-956d-f4eae737e9b6,d9645ce7-9c4f-4e60-82ef-562809a8353b,2016-12-01 00:00:00.000000000,4.0,,,2016-10-27 11:00:29.979979008
10cc6ed0-a7b6-4b8c-9b4d-28cc9c6b729a,dcc7401d-9100-4355-addf-6029893cc22a,2014-12-01 00:00:00.000000000,1.0,,,2016-10-27 11:00:30.142107904
10cc6ed0-a7b6-4b8c-9b4d-28cc9c6b729a,dcc7401d-9100-4355-addf-6029893cc22a,2016-12-01 00:00:00.000000000,6.0,,,2016-10-27 11:00:30.142107904
1151338f-f20f-4d68-bdd7-fa1bc3efc60c,bb376010-d643-49c7-9a0c-719e67b863d4,2015-02-01 00:00:00.000000000,1000.0,,,2016-10-27 11:00:30.354285056
1151338f-f20f-4d68-bdd7-fa1bc3efc60c,6f299d06-fed8-4698-9afc-3b06735cbe06,2013-01-01 00:00:00.000000000,,5000.0,,2016-10-27 11:00:30.354285056
1151338f-f20f-4d68-bdd7-fa1bc3efc60c,6f299d06-fed8-4698-9afc-3b06735cbe06,2010-12-01 00:00:00.000000000,1.0,,,2016-10-27 11:00:30.354285056
1151338f-f20f-4d68-bdd7-fa1bc3efc60c,6f299d06-fed8-4698-9afc-3b06735cbe06,2016-12-01 00:00:00.000000000,5.0,,,2016-10-27 11:00:30.354285056
1151338f-f20f-4d68-bdd7-fa1bc3efc60c,a443dffd-5a08-4f29-ad65-5326adbd785c,2015-11-01 00:00:00.000000000,1000.0,,,2016-10-27 11:00:30.354285056
11e94b02-a042-45c1-99d7-e84ad66ed4ef,eccc5c8a-a774-4f69-852f-ed9ee9c4617b,2014-11-01 00:00:00.000000000,300.0,,,2016-10-27 11:00:30.920615936
11e94b02-a042-45c1-99d7-e84ad66ed4ef,16abb45a-fb6b-4ce1-9fa0-da549d7a34ce,2015-12-01 00:00:00.000000000,200.0,,,2016-10-27 11:00:30.920615936
12f2e5c3-1fc7-4efd-84a4-4cbf371075d6,1ed88a5b-f131-4a9a-babc-de3514725cef,2016-06-01 00:00:00.000000000,500.0,,,2016-10-27 11:00:32.005201920
12f2e5c3-1fc7-4efd-84a4-4cbf371075d6,cf05be5c-4737-4d1c-a4e6-f13b52af20bd,2016-07-01 00:00:00.000000000,500.0,,,2016-10-27 11:00:32.005201920
12f2e5c3-1fc7-4efd-84a4-4cbf371075d6,e7a0b260-226a-4c2b-bc3f-9590b54823a5,2015-11-01 00:00:00.000000000,1000.0,,,2016-10-27 11:00:32.005201920
1357b9c4-de75-4df5-ac69-16fa8925bf20,171c45ea-b2d9-4847-a88d-bf243e9875f2,2016-03-01 00:00:00.000000000,10.0,,,2016-10-27 11:00:32.533700096
14a26054-eee2-4ec8-8b4f-7463861be812,33410123-baa4-4bf9-9aed-e71f3809ef26,2012-12-01 00:00:00.000000000,,900.0,,2016-10-27 11:00:32.756843008
14a26054-eee2-4ec8-8b4f-7463861be812,33410123-baa4-4bf9-9aed-e71f3809ef26,2012-12-01 00:00:00.000000000,4.0,,,2016-10-27 11:00:32.756843008
14a26054-eee2-4ec8-8b4f-7463861be812,b0ec8ac8-4ba2-4d20-9594-abc29e13c5c0,2016-07-01 00:00:00.000000000,50.0,,,2016-10-27 11:00:32.756843008
14a26054-eee2-4ec8-8b4f-7463861be812,2ac92fc4-9902-4c4c-b848-298a27e65a74,2013-12-01 00:00:00.000000000,2.0,,,2016-10-27 11:00:32.756843008
14a26054-eee2-4ec8-8b4f-7463861be812,3752e5a7-5546-47b8-981e-b4d7356885b8,2016-01-01 00:00:00.000000000,100.0,,,2016-10-27 11:00:32.756843008
14a26054-eee2-4ec8-8b4f-7463861be812,51859183-a0f7-445f-b6bb-abbe039e7447,2015-05-01 00:00:00.000000000,24.0,,,2016-10-27 11:00:32.756843008
14a26054-eee2-4ec8-8b4f-7463861be812,e34420e0-5978-48a0-afaa-aaa83351b0b7,2011-08-01 00:00:00.000000000,,1500.0,,2016-10-27 11:00:32.756843008
14a26054-eee2-4ec8-8b4f-7463861be812,e34420e0-5978-48a0-afaa-aaa83351b0b7,2011-08-01 00:00:00.000000000,2.0,,,2016-10-27 11:00:32.756843008
161f5f8a-b885-44ef-816a-18d3d755bce6,12f8c7c1-9401-45a9-b60b-1805411d31a8,2012-01-01 00:00:00.000000000,500.0,,,2016-10-27 11:00:33.207760896
161f5f8a-b885-44ef-816a-18d3d755bce6,717a8a40-3f63-4329-bfd4-3d56040d5576,2013-03-01 00:00:00.000000000,,540000.0,,2016-10-27 11:00:33.207760896
161f5f8a-b885-44ef-816a-18d3d755bce6,717a8a40-3f63-4329-bfd4-3d56040d5576,2012-12-01 00:00:00.000000000,2.0,,,2016-10-27 11:00:33.207760896
161f5f8a-b885-44ef-816a-18d3d755bce6,717a8a40-3f63-4329-bfd4-3d56040d5576,2013-12-01 00:00:00.000000000,4.0,,,2016-10-27 11:00:33.207760896
161f5f8a-b885-44ef-816a-18d3d755bce6,717a8a40-3f63-4329-bfd4-3d56040d5576,2014-12-01 00:00:00.000000000,6.0,,,2016-10-27 11:00:33.207760896
161f5f8a-b885-44ef-816a-18d3d755bce6,717a8a40-3f63-4329-bfd4-3d56040d5576,2015-12-01 00:00:00.000000000,8.0,,,2016-10-27 11:00:33.207760896
161f5f8a-b885-44ef-816a-18d3d755bce6,e0a4fc50-a129-4d3a-9e80-86f8eb4bd357,2009-12-01 00:00:00.000000000,5.0,,,2016-10-27 11:00:33.207760896
161f5f8a-b885-44ef-816a-18d3d755bce6,e0a4fc50-a129-4d3a-9e80-86f8eb4bd357,2010-12-01 00:00:00.000000000,7.0,,,2016-10-27 11:00:33.207760896
161f5f8a-b885-44ef-816a-18d3d755bce6,e0a4fc50-a129-4d3a-9e80-86f8eb4bd357,2011-12-01 00:00:00.000000000,7.0,,,2016-10-27 11:00:33.207760896
161f5f8a-b885-44ef-816a-18d3d755bce6,e0a4fc50-a129-4d3a-9e80-86f8eb4bd357,2012-12-01 00:00:00.000000000,7.0,,,2016-10-27 11:00:33.207760896
161f5f8a-b885-44ef-816a-18d3d755bce6,aff8253f-72c4-4aee-817b-5cef71b80d28,2011-01-01 00:00:00.000000000,4000000.0,,,2016-10-27 11:00:33.207760896
16b9e91e-bfc7-4f6b-bfc5-5d3804fc1b44,ccd983f6-0486-4d71-a423-9b539fa9e876,2016-06-01 00:00:00.000000000,600.0,,,2016-10-27 11:00:33.554555904
16b9e91e-bfc7-4f6b-bfc5-5d3804fc1b44,bf59fa9e-32f0-44ae-81ab-40a49699b118,2016-01-01 00:00:00.000000000,7.0,,,2016-10-27 11:00:33.554555904
179a9cf1-40a4-42d6-acb5-bf84b36b3781,535645be-2f9d-4ded-9170-cbe0535d57e9,2005-10-01 00:00:00.000000000,3000.0,,,2016-10-27 11:00:33.750257920
179a9cf1-40a4-42d6-acb5-bf84b36b3781,8aef9321-f92a-4667-97c4-43742652271b,2016-05-01 00:00:00.000000000,700.0,,,2016-10-27 11:00:33.750257920
179a9cf1-40a4-42d6-acb5-bf84b36b3781,bd39d41c-e2c6-40a1-a05f-96447fb9fa52,2009-12-01 00:00:00.000000000,3.0,,,2016-10-27 11:00:33.750257920
179a9cf1-40a4-42d6-acb5-bf84b36b3781,bd39d41c-e2c6-40a1-a05f-96447fb9fa52,2010-12-01 00:00:00.000000000,7.0,,,2016-10-27 11:00:33.750257920
179a9cf1-40a4-42d6-acb5-bf84b36b3781,bd39d41c-e2c6-40a1-a05f-96447fb9fa52,2011-12-01 00:00:00.000000000,9.0,,,2016-10-27 11:00:33.750257920
179a9cf1-40a4-42d6-acb5-bf84b36b3781,bd39d41c-e2c6-40a1-a05f-96447fb9fa52,2012-12-01 00:00:00.000000000,12.0,,,2016-10-27 11:00:33.750257920
179a9cf1-40a4-42d6-acb5-bf84b36b3781,bd39d41c-e2c6-40a1-a05f-96447fb9fa52,2013-12-01 00:00:00.000000000,15.0,,,2016-10-27 11:00:33.750257920
179a9cf1-40a4-42d6-acb5-bf84b36b3781,bd39d41c-e2c6-40a1-a05f-96447fb9fa52,2014-12-01 00:00:00.000000000,18.0,,,2016-10-27 11:00:33.750257920
179a9cf1-40a4-42d6-acb5-bf84b36b3781,bd39d41c-e2c6-40a1-a05f-96447fb9fa52,2015-12-01 00:00:00.000000000,20.0,,,2016-10-27 11:00:33.750257920
182bc4da-b950-4450-b044-d3f8392558e3,d6138de3-8793-4618-a2ca-30d1139742a5,2014-03-01 00:00:00.000000000,200.0,,,2016-10-27 11:00:34.192645120
19fc1658-f1bb-4a86-8e34-29a7c3a322db,421ec5dd-3430-4e95-b259-f2c81b5a0ccc,2015-05-01 00:00:00.000000000,700.0,,,2016-10-27 11:00:34.576743936
19fc1658-f1bb-4a86-8e34-29a7c3a322db,7c3dcb5c-03d0-4d86-a020-fa0041b890f2,2015-10-01 00:00:00.000000000,7000.0,,,2016-10-27 11:00:34.576743936
19fc1658-f1bb-4a86-8e34-29a7c3a322db,09afd664-e18d-49c7-92fb-f668a5303b40,2016-03-01 00:00:00.000000000,,5000.0,,2016-10-27 11:00:34.576743936
19fc1658-f1bb-4a86-8e34-29a7c3a322db,09afd664-e18d-49c7-92fb-f668a5303b40,2016-03-01 00:00:00.000000000,1.0,,,2016-10-27 11:00:34.576743936
19fc1658-f1bb-4a86-8e34-29a7c3a322db,cb123dca-eef8-4255-a312-c9a05628cd62,2014-11-01 00:00:00.000000000,,2000.0,,2016-10-27 11:00:34.576743936
19fc1658-f1bb-4a86-8e34-29a7c3a322db,cb123dca-eef8-4255-a312-c9a05628cd62,2016-06-01 00:00:00.000000000,3.0,,,2016-10-27 11:00:34.576743936
19fc1658-f1bb-4a86-8e34-29a7c3a322db,18a5e681-a69c-4905-8af3-9eecb165bc55,2016-05-01 00:00:00.000000000,350.0,,,2016-10-27 11:00:34.576743936
1a234a55-035c-4509-8881-9dd02fa04399,e065aaef-9e72-403f-8b1a-38e5bfca0bf1,2010-10-01 00:00:00.000000000,,10000.0,,2016-10-27 11:00:35.745256960
1a234a55-035c-4509-8881-9dd02fa04399,e065aaef-9e72-403f-8b1a-38e5bfca0bf1,2016-01-01 00:00:00.000000000,5.0,,,2016-10-27 11:00:35.745256960
1a2952f3-56ca-430b-b574-5b092006a8cb,1c9fc4bb-e631-4411-b5d1-b861c8ba2964,1999-12-01 00:00:00.000000000,3.0,,,2016-10-27 11:00:35.895834112
1a2952f3-56ca-430b-b574-5b092006a8cb,1c9fc4bb-e631-4411-b5d1-b861c8ba2964,2000-12-01 00:00:00.000000000,5.0,,,2016-10-27 11:00:35.895834112
1a2952f3-56ca-430b-b574-5b092006a8cb,1c9fc4bb-e631-4411-b5d1-b861c8ba2964,2001-12-01 00:00:00.000000000,10.0,,,2016-10-27 11:00:35.895834112
1a2952f3-56ca-430b-b574-5b092006a8cb,1c9fc4bb-e631-4411-b5d1-b861c8ba2964,2002-12-01 00:00:00.000000000,26.0,,,2016-10-27 11:00:35.895834112
1a2952f3-56ca-430b-b574-5b092006a8cb,31cec7fa-5e6f-4e65-bddb-3215494b48dc,2003-03-01 00:00:00.000000000,,97000.0,,2016-10-27 11:00:35.895834112
