"userid","nodeid","date",num_people,funding_amount,"last_updated","last_retrieved"
"ceb70df2-284d-417f-978d-ee1ff5f99c3e","560a7a93-98a7-4a1b-8c62-9e730b859096","2015-08-01",18,,"2016-09-07 14:30:40","11:02:29"
"ceb70df2-284d-417f-978d-ee1ff5f99c3e","bf4d2638-2822-4fab-9373-c2a72eb1db3a","2016-02-01",,2500,"2016-09-07 14:30:40","11:02:29"
"ceb70df2-284d-417f-978d-ee1ff5f99c3e","bf4d2638-2822-4fab-9373-c2a72eb1db3a","2016-01-01",3,,"2016-09-07 14:30:40","11:02:29"
"cec9b17d-d4f4-4dcc-8a1c-18fbf6f80505","97b257b6-2215-4dda-9e7e-e3b927e2e123","2015-08-01",400,,"2016-08-03 10:47:15","11:02:30"
"cec9b17d-d4f4-4dcc-8a1c-18fbf6f80505","fbdf6383-d696-443c-9b59-1b2b35c37ae5","2016-05-01",500,,"2016-08-03 10:47:15","11:02:30"
"cec9b17d-d4f4-4dcc-8a1c-18fbf6f80505","a791690b-0e94-4670-9636-dac0a3d3e368","2015-09-01",,7000,"2016-08-03 10:47:15","11:02:30"
"cfcaef51-b0d1-4e91-9773-066438cff6b8","f0f8bfda-3d52-4a47-bd2b-b8129e62d8f0","2015-03-01",100,,"2016-07-28 19:56:45","11:02:31"
"cfcaef51-b0d1-4e91-9773-066438cff6b8","67133e82-7462-4a52-b9cc-49f29dd4f044","2011-01-01",1,,"2016-07-28 19:56:45","11:02:31"
"cfcaef51-b0d1-4e91-9773-066438cff6b8","67133e82-7462-4a52-b9cc-49f29dd4f044","2012-01-01",2,,"2016-07-28 19:56:45","11:02:31"
"cfcaef51-b0d1-4e91-9773-066438cff6b8","67133e82-7462-4a52-b9cc-49f29dd4f044","2016-01-01",3,,"2016-07-28 19:56:45","11:02:31"
"d06ca53d-8302-4841-9df5-38ed4fda597c","9e85d1a2-cb97-42f9-8a12-89ed1bc57f2d","2000-12-01",8,,"2016-05-24 18:06:35","11:02:33"
"d06ca53d-8302-4841-9df5-38ed4fda597c","9e85d1a2-cb97-42f9-8a12-89ed1bc57f2d","2001-12-01",10,,"2016-05-24 18:06:35","11:02:33"
"d06ca53d-8302-4841-9df5-38ed4fda597c","9e85d1a2-cb97-42f9-8a12-89ed1bc57f2d","2002-12-01",10,,"2016-05-24 18:06:35","11:02:33"
"d06ca53d-8302-4841-9df5-38ed4fda597c","9e85d1a2-cb97-42f9-8a12-89ed1bc57f2d","2003-12-01",10,,"2016-05-24 18:06:35","11:02:33"
"d06ca53d-8302-4841-9df5-38ed4fda597c","9e85d1a2-cb97-42f9-8a12-89ed1bc57f2d","2004-12-01",10,,"2016-05-24 18:06:35","11:02:33"
"d06ca53d-8302-4841-9df5-38ed4fda597c","2c610671-db82-4fad-8064-52535c3813fc","2014-12-01",6,,"2016-05-24 18:06:35","11:02:33"
"d06ca53d-8302-4841-9df5-38ed4fda597c","2c610671-db82-4fad-8064-52535c3813fc","2015-12-01",6,,"2016-05-24 18:06:35","11:02:33"
"d06ca53d-8302-4841-9df5-38ed4fda597c","67d35488-5bbb-49a9-abe9-ca80491aa23a","2015-06-01",50,,"2016-05-24 18:06:35","11:02:33"
"d0bb4f77-c14a-4536-9ba3-f9fa3e40a236","feaf9253-5ea7-42cc-a8da-e5d24c37f65c","2016-04-01",4,,"2016-08-22 12:50:49","11:02:34"
"d0bb4f77-c14a-4536-9ba3-f9fa3e40a236","4d396bae-9d04-4637-a4f1-eafbcec1fed4","2016-06-01",30,,"2016-08-22 12:50:49","11:02:34"
"d1262d85-0be4-441d-a8ce-36664ba9b5bc","86af1579-fc2f-46c0-9d11-458281c6e7b2","2012-12-01",1,,"2016-05-24 18:06:35","11:02:35"
"d1262d85-0be4-441d-a8ce-36664ba9b5bc","86af1579-fc2f-46c0-9d11-458281c6e7b2","2013-12-01",2,,"2016-05-24 18:06:35","11:02:35"
"d1262d85-0be4-441d-a8ce-36664ba9b5bc","86af1579-fc2f-46c0-9d11-458281c6e7b2","2014-12-01",2,,"2016-05-24 18:06:35","11:02:35"
"d1262d85-0be4-441d-a8ce-36664ba9b5bc","86af1579-fc2f-46c0-9d11-458281c6e7b2","2015-12-01",3,,"2016-05-24 18:06:35","11:02:35"
"d156baf8-1c36-4711-b522-e11e83103f1f","71de11a1-0d0f-4cec-b1ae-542a8cb788ce","2016-01-01",3,,"2016-09-02 10:05:58","11:02:35"
"d156baf8-1c36-4711-b522-e11e83103f1f","b151d133-aecc-496e-9651-e829a00d2647","2016-03-01",15,,"2016-09-02 10:05:58","11:02:35"
"d16df6ac-11ed-48cb-ab09-21cb1ec75b57","aff7c6a5-583a-49ed-8dab-771ef8ea2c93","2016-01-01",3,,"2016-09-02 10:22:58","11:02:35"
"d2654586-82fe-4528-81bc-b576ba8ad838","902e4ec9-507c-401f-8fda-2bb0da85e099","2015-10-01",900,,"2016-06-09 18:26:31","11:02:36"
"d2654586-82fe-4528-81bc-b576ba8ad838","8795cc86-f327-47f9-a021-b25e7fda2b38","2016-07-01",150,,"2016-06-09 18:26:31","11:02:36"
"d39d3979-12d3-43c4-a90b-4f002235b13d","8efff66e-3609-450e-bfce-39e9a024e829","2016-02-01",50,,"2016-08-12 11:49:56","11:02:36"
"d55d2782-9d85-4b34-9352-35726abfcd07","b0e6d9e0-3412-4e38-bb89-bc1807826741","2012-01-01",2,,"2016-07-28 20:26:37","11:02:37"
"d55d2782-9d85-4b34-9352-35726abfcd07","b0e6d9e0-3412-4e38-bb89-bc1807826741","2013-01-01",5,,"2016-07-28 20:26:37","11:02:37"
"d55d2782-9d85-4b34-9352-35726abfcd07","b0e6d9e0-3412-4e38-bb89-bc1807826741","2014-01-01",15,,"2016-07-28 20:26:37","11:02:37"
"d55d2782-9d85-4b34-9352-35726abfcd07","b0e6d9e0-3412-4e38-bb89-bc1807826741","2015-01-01",22,,"2016-07-28 20:26:37","11:02:37"
"d55d2782-9d85-4b34-9352-35726abfcd07","b0e6d9e0-3412-4e38-bb89-bc1807826741","2016-01-01",11,,"2016-07-28 20:26:37","11:02:37"
"d57ef2f6-7b0f-47c1-bfd0-91cf5231c712","6ded4a5d-7201-4922-9f77-81489025c404","2016-04-01",10000,,"2016-05-24 18:06:35","11:02:37"
"d57ef2f6-7b0f-47c1-bfd0-91cf5231c712","6c7900aa-8905-4771-99bd-82fc48949c2e","2016-02-01",1500,,"2016-05-24 18:06:35","11:02:37"
"d57ef2f6-7b0f-47c1-bfd0-91cf5231c712","9b569a77-7331-4e7a-bb59-efdf3833db6e","2015-12-01",5000,,"2016-05-24 18:06:35","11:02:37"
"d59e5e48-c710-46a0-b82b-e39a6f43c0d1","29230053-667f-4e04-ab50-37033f5bf4e3","2015-12-01",7,,"2016-06-24 10:48:22","11:02:38"
"d5de6219-eaaf-4fde-ad44-82dc31de61d9","87ee862b-c004-4bae-999a-81c3af22bdc7","2015-05-01",200,,"2016-09-07 14:45:05","11:02:38"
"d5de6219-eaaf-4fde-ad44-82dc31de61d9","11719792-3eb6-44f3-9ef7-add9522608b2","2016-06-01",200,,"2016-09-07 14:45:05","11:02:38"
"d5de6219-eaaf-4fde-ad44-82dc31de61d9","ff403c27-f2f2-4650-8ccf-87a9476f911d","2016-07-01",,42000,"2016-09-07 14:45:05","11:02:38"
"d5de6219-eaaf-4fde-ad44-82dc31de61d9","ff403c27-f2f2-4650-8ccf-87a9476f911d","2016-06-01",4,,"2016-09-07 14:45:05","11:02:38"
"d65b721d-1452-4cc6-821e-81ef1f9d4ebe","35876fe4-2f1e-4991-88cf-fd6cd36a71f0","2015-12-01",50,,"2016-08-12 13:38:22","11:02:38"
"d7c086ac-a865-46c1-b09e-80e9884f5a2f","67ac71d1-0797-4a4c-9b2b-30f3c59e43c9","2016-04-01",300,,"2016-09-02 09:52:31","11:02:39"
"d7c086ac-a865-46c1-b09e-80e9884f5a2f","d805d5d7-8a62-4a05-af08-98d7eaab2c5f","2015-01-01",100,,"2016-09-02 09:52:31","11:02:39"
"d7c086ac-a865-46c1-b09e-80e9884f5a2f","d255f8d7-203b-4742-a7f7-5bb58e9e86f4","2015-09-01",,3500,"2016-09-02 09:52:31","11:02:39"
"d997e48d-2d6e-430d-9dd6-43110b602c23","e09785b1-82ce-45ff-a6b2-3a1a2768275d","2016-03-01",,25000,"2016-06-09 16:10:31","11:02:40"
"db00c205-6eed-4a1b-9942-1519b0e6b05b","86de637a-c44a-4352-80e6-9bb4daabc731","2015-04-01",50,,"2016-08-10 15:08:30","11:02:40"
"db00c205-6eed-4a1b-9942-1519b0e6b05b","59f47bf8-0a80-4ed9-b08d-76ce00515355","2015-12-01",3,,"2016-08-10 15:08:30","11:02:40"
"dc54bdb8-7ea1-4999-8c4c-9bc185809783","c950819c-5ec4-4b28-b717-2bd6b91426f2","2012-12-01",2,,"2016-05-30 10:51:05","11:02:41"
"dc54bdb8-7ea1-4999-8c4c-9bc185809783","c950819c-5ec4-4b28-b717-2bd6b91426f2","2013-12-01",3,,"2016-05-30 10:51:05","11:02:41"
"dc54bdb8-7ea1-4999-8c4c-9bc185809783","c950819c-5ec4-4b28-b717-2bd6b91426f2","2014-12-01",4,,"2016-05-30 10:51:05","11:02:41"
"dc54bdb8-7ea1-4999-8c4c-9bc185809783","c950819c-5ec4-4b28-b717-2bd6b91426f2","2015-12-01",4,,"2016-05-30 10:51:05","11:02:41"
"dc624907-49ae-4d1f-b5c3-a5738d775e9d","d69828b4-e769-4100-a8d8-fd50f8ffd573","2015-08-01",25,,"2016-07-11 07:23:59","11:02:42"
"dcf3e5ce-c9e8-431e-8014-a36c51b75b67","12d7c19a-eeff-40c7-aa1d-0b2992e8ec73","2016-02-01",1100,,"2016-06-14 07:31:28","11:02:42"
"dcf3e5ce-c9e8-431e-8014-a36c51b75b67","f3de339c-8198-45e7-97f8-f2021165a895","2016-01-01",80,,"2016-06-14 07:31:28","11:02:42"
"dd80d069-537b-4cc9-bc8d-1c15ad27affb","717e6b06-2ff7-44e3-abf0-dcaa5293630c","2014-09-01",20,,"2016-08-03 09:07:59","11:02:42"
"dd80d069-537b-4cc9-bc8d-1c15ad27affb","40688871-acbb-4eaf-84cf-9d289cd7bba9","2014-12-01",4,,"2016-08-03 09:07:59","11:02:42"
"dedc6fdf-19b1-40a6-982f-1c237f831f40","78464683-2f4f-4018-bd1e-419dcdb9d2bb","2014-12-01",5,,"2016-07-14 15:24:28","11:02:43"
"dedc6fdf-19b1-40a6-982f-1c237f831f40","78464683-2f4f-4018-bd1e-419dcdb9d2bb","2015-12-01",15,,"2016-07-14 15:24:28","11:02:43"
"df3f3bcb-b4a9-4196-9bfe-2b428d172729","99a9b316-66be-458c-b29f-62b288e7449a","2016-05-01",300,,"2016-08-04 14:34:16","11:02:43"
"df664ea5-19fe-4d4e-8882-54aade7eadeb","6427fdf2-aa21-49c4-b053-fc6d9cb99fb4","1996-12-01",1,,"2016-05-24 18:06:35","11:02:44"
"df664ea5-19fe-4d4e-8882-54aade7eadeb","6427fdf2-aa21-49c4-b053-fc6d9cb99fb4","1997-12-01",4,,"2016-05-24 18:06:35","11:02:44"
"df664ea5-19fe-4d4e-8882-54aade7eadeb","6427fdf2-aa21-49c4-b053-fc6d9cb99fb4","2000-12-01",10,,"2016-05-24 18:06:35","11:02:44"
"df664ea5-19fe-4d4e-8882-54aade7eadeb","6427fdf2-aa21-49c4-b053-fc6d9cb99fb4","2004-12-01",15,,"2016-05-24 18:06:35","11:02:44"
"df664ea5-19fe-4d4e-8882-54aade7eadeb","6427fdf2-aa21-49c4-b053-fc6d9cb99fb4","2005-12-01",25,,"2016-05-24 18:06:35","11:02:44"
"df664ea5-19fe-4d4e-8882-54aade7eadeb","6427fdf2-aa21-49c4-b053-fc6d9cb99fb4","2006-12-01",39,,"2016-05-24 18:06:35","11:02:44"
"df664ea5-19fe-4d4e-8882-54aade7eadeb","6427fdf2-aa21-49c4-b053-fc6d9cb99fb4","2007-12-01",25,,"2016-05-24 18:06:35","11:02:44"
"df664ea5-19fe-4d4e-8882-54aade7eadeb","6427fdf2-aa21-49c4-b053-fc6d9cb99fb4","2013-12-01",42,,"2016-05-24 18:06:35","11:02:44"
"df664ea5-19fe-4d4e-8882-54aade7eadeb","6427fdf2-aa21-49c4-b053-fc6d9cb99fb4","2014-12-01",30,,"2016-05-24 18:06:35","11:02:44"
"df664ea5-19fe-4d4e-8882-54aade7eadeb","6427fdf2-aa21-49c4-b053-fc6d9cb99fb4","2015-12-01",26,,"2016-05-24 18:06:35","11:02:44"
"e1813f3d-5b07-40df-977d-63de1577c6f6","0f2ace18-61c1-4fa4-8869-075183bf80e7","2015-11-01",500,,"2016-07-25 10:57:48","11:02:44"
"e1813f3d-5b07-40df-977d-63de1577c6f6","cd014fb9-0933-42fc-9344-e8d71cabd91a","2016-02-01",300,,"2016-07-25 10:57:48","11:02:44"
"e18833af-b1fa-4eac-8faf-870851193bdc","2d51da21-44a5-407a-be21-49268f84970f","2009-12-01",1,,"2016-08-18 11:47:43","11:02:44"
"e18833af-b1fa-4eac-8faf-870851193bdc","2d51da21-44a5-407a-be21-49268f84970f","2016-12-01",1,,"2016-08-18 11:47:43","11:02:44"
"e18833af-b1fa-4eac-8faf-870851193bdc","c171d23d-39c7-444a-8151-d6a66ed0c4e4","2016-07-01",10000,,"2016-08-18 11:47:43","11:02:44"
"e197c75a-ca56-40bf-878e-4f78549630b4","73ea3fef-3a8b-43cf-ab26-a343a34c28c2","2016-07-01",365,,"2016-08-04 11:08:32","11:02:45"
"e1dfa12d-bea3-4222-b887-cbcb56527c8e","a454e6cf-bccd-40b0-ba37-ba5a90f2ad76","2012-12-01",0,,"2016-06-14 13:04:05","11:02:45"
"e1dfa12d-bea3-4222-b887-cbcb56527c8e","a454e6cf-bccd-40b0-ba37-ba5a90f2ad76","2013-12-01",0,,"2016-06-14 13:04:05","11:02:45"
"e1dfa12d-bea3-4222-b887-cbcb56527c8e","a454e6cf-bccd-40b0-ba37-ba5a90f2ad76","2014-12-01",0,,"2016-06-14 13:04:05","11:02:45"
"e1dfa12d-bea3-4222-b887-cbcb56527c8e","a454e6cf-bccd-40b0-ba37-ba5a90f2ad76","2015-12-01",0,,"2016-06-14 13:04:05","11:02:45"
"e21a0799-3f48-4015-8121-5b322a428757","630c2d76-e8dc-467e-a1f1-4a2c71d2065b","2015-01-01",3,,"2016-05-24 18:06:35","11:02:45"
"e2481e99-ac3c-4d89-a9cb-ce158aba528b","07e882dc-ea85-4851-9836-4876bcd869b8","2016-07-01",3000,,"2016-08-11 09:28:33","11:02:46"
"e3e9147e-a008-4451-900d-3b18ee941aa2","b384204a-9b2c-49bf-b526-292a2e8ccd96","2009-12-01",2,,"2016-06-20 10:23:24","11:02:46"
"e3e9147e-a008-4451-900d-3b18ee941aa2","b384204a-9b2c-49bf-b526-292a2e8ccd96","2010-12-01",2,,"2016-06-20 10:23:24","11:02:46"
"e3e9147e-a008-4451-900d-3b18ee941aa2","b384204a-9b2c-49bf-b526-292a2e8ccd96","2011-12-01",2,,"2016-06-20 10:23:24","11:02:46"
"e3e9147e-a008-4451-900d-3b18ee941aa2","b384204a-9b2c-49bf-b526-292a2e8ccd96","2012-12-01",2,,"2016-06-20 10:23:24","11:02:46"
"e3e9147e-a008-4451-900d-3b18ee941aa2","b384204a-9b2c-49bf-b526-292a2e8ccd96","2013-12-01",2,,"2016-06-20 10:23:24","11:02:46"
"e3e9147e-a008-4451-900d-3b18ee941aa2","b384204a-9b2c-49bf-b526-292a2e8ccd96","2014-12-01",2,,"2016-06-20 10:23:24","11:02:46"
"e3e9147e-a008-4451-900d-3b18ee941aa2","b384204a-9b2c-49bf-b526-292a2e8ccd96","2015-12-01",3,,"2016-06-20 10:23:24","11:02:46"
"e7a3468f-48b1-4fb6-bd92-f19ac6fd2abf","7a979868-005d-42d5-90f3-8abe045c1c2c","2016-01-01",3,,"2016-08-22 10:15:55","11:02:48"
"e863359e-6cf3-46ae-a7cf-52b1cfa4da1e","440c0a81-69f9-4d2c-8271-18e1fe431e37","2014-12-01",200,,"2016-08-17 16:39:00","11:02:48"
"e863359e-6cf3-46ae-a7cf-52b1cfa4da1e","a8c1f949-16d1-40a3-8b70-536b16a712d6","2014-12-01",200,,"2016-08-17 16:39:00","11:02:48"
"e8abe8a8-ba2b-4077-83f0-88802554d58c","16b200fd-c951-467f-97f2-60ce170d0ca4","2016-03-01",50,,"2016-07-28 19:01:04","11:02:49"
"e8abe8a8-ba2b-4077-83f0-88802554d58c","107281ae-c552-4021-a2ac-68c6ad5ca839","2015-07-01",0,,"2016-07-28 19:01:04","11:02:49"
"e942efc4-3cde-462a-9a0c-bff3472e3e60","1625f230-ca09-42e6-96a8-cc4f467af8a3","2015-07-01",200,,"2016-08-11 09:57:16","11:02:50"
"eab2488e-a17a-4209-b640-8e0b134a5ac5","5fb7a702-f4e5-4675-aca3-38cf8eed05a1","2012-12-01",3,,"2016-07-14 12:56:42","11:02:50"
"eab2488e-a17a-4209-b640-8e0b134a5ac5","5fb7a702-f4e5-4675-aca3-38cf8eed05a1","2013-12-01",4,,"2016-07-14 12:56:42","11:02:50"
"eab2488e-a17a-4209-b640-8e0b134a5ac5","5fb7a702-f4e5-4675-aca3-38cf8eed05a1","2014-12-01",5,,"2016-07-14 12:56:42","11:02:50"
"eab2488e-a17a-4209-b640-8e0b134a5ac5","5fb7a702-f4e5-4675-aca3-38cf8eed05a1","2015-12-01",8,,"2016-07-14 12:56:42","11:02:50"
"eab2488e-a17a-4209-b640-8e0b134a5ac5","5fb7a702-f4e5-4675-aca3-38cf8eed05a1","2016-12-01",10,,"2016-07-14 12:56:42","11:02:50"
"eb55954e-8ad1-4d2b-91c2-f6ec2c9f3f0f","4e7b5cbd-0798-428b-bb1f-dfbb8dd60975","2016-03-01",60,,"2016-08-30 19:45:31","11:02:51"
"eb5b5e69-4410-4442-be1f-05291bee5600","623606a9-e2a5-40f6-b0f5-554a9b54939d","2012-01-01",,250000,"2016-07-31 14:39:58","11:02:51"
"eb5b5e69-4410-4442-be1f-05291bee5600","78865e9a-33d5-4e36-965a-15e785642b70","2011-01-01",,250000,"2016-07-31 14:39:58","11:02:51"
"eb5b5e69-4410-4442-be1f-05291bee5600","5c917afc-0e5e-4d9f-83bf-dacc98390d2d","2015-05-01",,25000,"2016-07-31 14:39:58","11:02:51"
"eb5b5e69-4410-4442-be1f-05291bee5600","570b5c32-9068-480c-9a27-a9559d9af804","2016-02-01",,1000000,"2016-07-31 14:39:58","11:02:51"
"eba7e767-973e-4683-a8fa-6ece367243de","7e122659-2a6b-4e67-b6f5-e41b44f94389","2009-12-01",1,,"2016-09-07 08:48:38","11:02:52"
"eba7e767-973e-4683-a8fa-6ece367243de","7e122659-2a6b-4e67-b6f5-e41b44f94389","2016-01-01",2,,"2016-09-07 08:48:38","11:02:52"
"ecb7a881-a176-4edb-899f-f4b65cdcab3b","cb87a7e0-0270-4f31-932e-6b66846640ad","2016-03-01",900,,"2016-07-27 13:12:33","11:02:52"
"ecb7a881-a176-4edb-899f-f4b65cdcab3b","9b0d1609-1d22-476e-a5c3-87895670dc90","2016-04-01",1000,,"2016-07-27 13:12:33","11:02:52"
"ecb7a881-a176-4edb-899f-f4b65cdcab3b","2fa472c8-abfa-4528-9af4-fa7fd3c4e1b1","2014-10-01",2000,,"2016-07-27 13:12:33","11:02:52"
"ece097ef-008f-4bc9-a125-c87bf4691097","7d8a66f9-9149-4db4-b26b-df5c7e0a819c","2016-05-01",300,,"2016-08-17 16:17:20","11:02:53"
"ece097ef-008f-4bc9-a125-c87bf4691097","6e93ef60-53be-43e0-b053-63647d4ed7f2","2016-03-01",40,,"2016-08-17 16:17:20","11:02:53"
"ed483c2b-dac3-4d29-8d1d-1b2150ddb613","319f7dc6-8952-4940-b290-b163dd75ddcf","2016-06-01",1,,"2016-06-03 15:07:36","11:02:54"
"ed6c644c-6753-46f1-b162-82fda539b85f","f29fd67c-4b7e-458b-95d0-846b2f8eac95","2013-12-01",2,,"2016-08-03 11:06:49","11:02:54"
"ed6c644c-6753-46f1-b162-82fda539b85f","f29fd67c-4b7e-458b-95d0-846b2f8eac95","2014-12-01",3,,"2016-08-03 11:06:49","11:02:54"
"ed6c644c-6753-46f1-b162-82fda539b85f","f29fd67c-4b7e-458b-95d0-846b2f8eac95","2015-12-01",4,,"2016-08-03 11:06:49","11:02:54"
"ed6c644c-6753-46f1-b162-82fda539b85f","d4046ccc-9611-46e2-bc6e-e95ea3a4149a","2015-06-01",500,,"2016-08-03 11:06:49","11:02:54"
"ed6c644c-6753-46f1-b162-82fda539b85f","7ced0e8f-cd9e-4d86-ab8c-9f541d83b36d","2016-03-01",300,,"2016-08-03 11:06:49","11:02:54"
"ed6c644c-6753-46f1-b162-82fda539b85f","f3a73882-de86-4dc4-8959-030f4de18e9e","2011-12-01",30,,"2016-08-03 11:06:49","11:02:54"
"ed6c644c-6753-46f1-b162-82fda539b85f","f3a73882-de86-4dc4-8959-030f4de18e9e","2015-12-01",200,,"2016-08-03 11:06:49","11:02:54"
"ed6c644c-6753-46f1-b162-82fda539b85f","71cb9164-41fd-4e83-bd94-94a2374ea2bd","2015-12-01",50,,"2016-08-03 11:06:49","11:02:54"
"ed6c644c-6753-46f1-b162-82fda539b85f","12f7720b-2bb6-48b9-bc56-81f29f588706","2015-11-01",15000,,"2016-08-03 11:06:49","11:02:54"
"ed6c644c-6753-46f1-b162-82fda539b85f","b66ff90e-9be9-4624-be4a-e7d3b8dfefcf","2013-11-01",40,,"2016-08-03 11:06:49","11:02:54"
"edfc5e46-3d98-49e6-b24f-a758e3259728","c6666d19-bbf3-404d-8156-7790bfe95df8","2016-06-01",15,,"2016-06-20 09:09:41","11:02:55"
"f1eedc34-f81e-4052-82ba-ed82cab0b76d","d876259e-096e-407a-9a92-52c3cc2b6aa1","2015-12-01",2,,"2016-07-27 17:24:54","11:02:55"
"f1eedc34-f81e-4052-82ba-ed82cab0b76d","73d0f4bc-0932-4655-9f9c-de64d614f560","2015-11-01",500,,"2016-07-27 17:24:54","11:02:55"
"f1eedc34-f81e-4052-82ba-ed82cab0b76d","14a8ec63-96d7-44fe-aa25-888f0a59c910","2015-09-01",700,,"2016-07-27 17:24:54","11:02:55"
"f1eedc34-f81e-4052-82ba-ed82cab0b76d","dce1abeb-ab93-449f-b49b-015481e24468","2015-05-01",400,,"2016-07-27 17:24:54","11:02:55"
"f3ad993e-5725-4e36-8fa2-82f7f74b89e5","a4822c29-3eae-47b7-8547-8785371b6586","2016-03-01",300,,"2016-06-20 10:55:42","11:02:56"
"f3ad993e-5725-4e36-8fa2-82f7f74b89e5","fbb2fecb-dc2f-40a0-af2a-c1d6970a61ae","2012-12-01",4,,"2016-06-20 10:55:42","11:02:56"
"f3ad993e-5725-4e36-8fa2-82f7f74b89e5","fbb2fecb-dc2f-40a0-af2a-c1d6970a61ae","2013-12-01",9,,"2016-06-20 10:55:42","11:02:56"
"f3ad993e-5725-4e36-8fa2-82f7f74b89e5","fbb2fecb-dc2f-40a0-af2a-c1d6970a61ae","2014-12-01",18,,"2016-06-20 10:55:42","11:02:56"
"f3ad993e-5725-4e36-8fa2-82f7f74b89e5","fbb2fecb-dc2f-40a0-af2a-c1d6970a61ae","2015-12-01",38,,"2016-06-20 10:55:42","11:02:56"
"f3ad993e-5725-4e36-8fa2-82f7f74b89e5","cea4a9ef-2b6b-4b04-a369-86123d9733af","2013-09-01",600,,"2016-06-20 10:55:42","11:02:56"
"f3ad993e-5725-4e36-8fa2-82f7f74b89e5","c20a6267-4516-4c89-a514-1d57a1a25f4f","2016-05-01",70,,"2016-06-20 10:55:42","11:02:56"
"f417947b-5fa1-4a0e-baad-ffc21122be9f","43aa8b39-0459-4ba9-a493-970ceef549b3","2002-12-01",0,,"2016-07-12 20:30:05","11:02:57"
"f417947b-5fa1-4a0e-baad-ffc21122be9f","43aa8b39-0459-4ba9-a493-970ceef549b3","2003-12-01",10,,"2016-07-12 20:30:05","11:02:57"
"f417947b-5fa1-4a0e-baad-ffc21122be9f","43aa8b39-0459-4ba9-a493-970ceef549b3","2004-12-01",15,,"2016-07-12 20:30:05","11:02:57"
"f417947b-5fa1-4a0e-baad-ffc21122be9f","43aa8b39-0459-4ba9-a493-970ceef549b3","2005-12-01",20,,"2016-07-12 20:30:05","11:02:57"
"f417947b-5fa1-4a0e-baad-ffc21122be9f","43aa8b39-0459-4ba9-a493-970ceef549b3","2006-12-01",25,,"2016-07-12 20:30:05","11:02:57"
"f417947b-5fa1-4a0e-baad-ffc21122be9f","43aa8b39-0459-4ba9-a493-970ceef549b3","2007-12-01",30,,"2016-07-12 20:30:05","11:02:57"
"f417947b-5fa1-4a0e-baad-ffc21122be9f","43aa8b39-0459-4ba9-a493-970ceef549b3","2008-12-01",40,,"2016-07-12 20:30:05","11:02:57"
"f417947b-5fa1-4a0e-baad-ffc21122be9f","43aa8b39-0459-4ba9-a493-970ceef549b3","2009-12-01",50,,"2016-07-12 20:30:05","11:02:57"
"f417947b-5fa1-4a0e-baad-ffc21122be9f","43aa8b39-0459-4ba9-a493-970ceef549b3","2010-12-01",40,,"2016-07-12 20:30:05","11:02:57"
"f417947b-5fa1-4a0e-baad-ffc21122be9f","43aa8b39-0459-4ba9-a493-970ceef549b3","2011-12-01",45,,"2016-07-12 20:30:05","11:02:57"
"f417947b-5fa1-4a0e-baad-ffc21122be9f","43aa8b39-0459-4ba9-a493-970ceef549b3","2012-12-01",45,,"2016-07-12 20:30:05","11:02:57"
"f417947b-5fa1-4a0e-baad-ffc21122be9f","43aa8b39-0459-4ba9-a493-970ceef549b3","2013-12-01",45,,"2016-07-12 20:30:05","11:02:57"
"f417947b-5fa1-4a0e-baad-ffc21122be9f","43aa8b39-0459-4ba9-a493-970ceef549b3","2014-12-01",45,,"2016-07-12 20:30:05","11:02:57"
"f417947b-5fa1-4a0e-baad-ffc21122be9f","43aa8b39-0459-4ba9-a493-970ceef549b3","2015-12-01",45,,"2016-07-12 20:30:05","11:02:57"
"f41f5e7c-646e-433e-8a99-c0615fa34d5b","97b047ab-3591-44b9-b3e8-8b954325aa78","2011-06-01",350,,"2016-09-02 13:56:01","11:02:57"
"f7943cf9-063b-4c53-bee9-aaadf9c5be0a","ad8cde32-3061-49c7-8ff7-7368453f0a78","2014-12-01",1,,"2016-08-02 15:07:54","11:02:59"
"f7943cf9-063b-4c53-bee9-aaadf9c5be0a","ad8cde32-3061-49c7-8ff7-7368453f0a78","2015-12-01",5,,"2016-08-02 15:07:54","11:02:59"
"f7943cf9-063b-4c53-bee9-aaadf9c5be0a","4f01548b-3bef-4796-9496-0c662f3f8fb7","2015-09-01",30,,"2016-08-02 15:07:54","11:02:59"
"f861c82f-90d0-49d8-93c2-bb67b1d91767","b3a14bb3-4f70-40f6-88c3-f3223075edbe","2014-01-01",2,,"2016-07-22 12:52:59","11:02:59"
"f861c82f-90d0-49d8-93c2-bb67b1d91767","979a7f89-356b-4b3b-ac66-352e12dd52b8","2014-12-01",0,,"2016-07-22 12:52:59","11:02:59"
"f861c82f-90d0-49d8-93c2-bb67b1d91767","c3433a88-c463-4210-9be1-e598a2e8e253","2015-01-01",40,,"2016-07-22 12:52:59","11:02:59"
"f870813b-651d-4c5b-a71e-f3e2945eaf7c","ea91a9c2-835b-45b5-a5a6-7a262633a556","2012-12-01",3,,"2016-05-24 18:06:35","11:02:59"
"f870813b-651d-4c5b-a71e-f3e2945eaf7c","ea91a9c2-835b-45b5-a5a6-7a262633a556","2013-12-01",4,,"2016-05-24 18:06:35","11:02:59"
"f870813b-651d-4c5b-a71e-f3e2945eaf7c","ea91a9c2-835b-45b5-a5a6-7a262633a556","2014-12-01",3,,"2016-05-24 18:06:35","11:02:59"
